CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-11"  # Time: 07:04:22
INSTRUMENTATION	"KONICA MINOLTA, INC. FD-9"
INSTRUMENT_SN	""
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
61	2B14	72.8682	3.1029	-8.9666	0.221117	0.280205	0.320486	0.395705	0.510563	0.558610	0.564838	0.558145	0.531322	0.513209	0.505365	0.516863	0.529391	0.524995	0.501570	0.476420	0.457637	0.429716	0.389987	0.361042	0.375572	0.427778	0.464320	0.477838	0.486139	0.495793	0.506994	0.521195	0.535516	0.541783	0.538038	0.530457	0.521743	0.517785	0.526914	0.536044
62	2B15	72.2116	3.6696	-8.8975	0.215911	0.273001	0.318070	0.391119	0.502213	0.546766	0.552220	0.545736	0.520263	0.501157	0.492879	0.504558	0.517292	0.512461	0.489310	0.464175	0.445831	0.418540	0.379493	0.350137	0.365517	0.420043	0.457946	0.472988	0.481440	0.491315	0.502374	0.516655	0.531173	0.537028	0.532966	0.525320	0.517266	0.513518	0.524080	0.534643
63	1C1	78.7378	-3.1848	-6.5387	0.244018	0.308599	0.358478	0.444049	0.577138	0.631386	0.637960	0.633640	0.608896	0.594021	0.592331	0.614230	0.635716	0.638919	0.623062	0.598971	0.575484	0.543410	0.502754	0.471700	0.473376	0.500668	0.516040	0.521197	0.526599	0.535209	0.545694	0.559283	0.572586	0.577925	0.574440	0.567587	0.559509	0.556223	0.565822	0.575421
64	1C2	78.2008	-2.4825	-7.1035	0.242899	0.307704	0.353996	0.438161	0.571873	0.628185	0.635961	0.630655	0.606120	0.590564	0.587414	0.607010	0.626761	0.627962	0.610856	0.586374	0.563556	0.532306	0.491078	0.460442	0.463196	0.493803	0.512086	0.517659	0.522497	0.531362	0.542276	0.555857	0.569493	0.574877	0.571260	0.564144	0.555693	0.551943	0.561894	0.571847
65	1C3	77.6605	-1.8987	-7.4118	0.241238	0.305463	0.353060	0.438017	0.569019	0.622968	0.629118	0.624224	0.599011	0.583587	0.580251	0.598920	0.617404	0.617654	0.599708	0.574909	0.551705	0.520533	0.480314	0.449588	0.453824	0.485750	0.506100	0.514026	0.519311	0.528319	0.538877	0.552642	0.566154	0.571973	0.568072	0.560938	0.552861	0.549211	0.559775	0.570339
66	1C4	77.2107	-1.5377	-7.5339	0.238805	0.301934	0.356049	0.432451	0.561282	0.615454	0.622130	0.617507	0.592385	0.577083	0.573417	0.591530	0.608773	0.608919	0.590188	0.565850	0.543016	0.511849	0.471567	0.440273	0.446366	0.479877	0.501453	0.509574	0.515430	0.524469	0.535021	0.548624	0.562416	0.568126	0.564173	0.557394	0.549282	0.545521	0.555257	0.564994
67	1C5	76.8047	-1.0841	-7.4765	0.237825	0.301272	0.349988	0.428702	0.555076	0.608710	0.614589	0.609262	0.584440	0.568476	0.564364	0.582058	0.599892	0.599723	0.581090	0.556894	0.534599	0.504350	0.463491	0.432681	0.439765	0.475199	0.498513	0.507050	0.513429	0.522537	0.533016	0.546674	0.560546	0.566041	0.562032	0.554828	0.547049	0.543680	0.553020	0.562360
68	1C6	76.6616	-0.4693	-7.1468	0.236026	0.297781	0.344850	0.424964	0.550364	0.602605	0.609125	0.603324	0.578295	0.561708	0.557914	0.575570	0.593076	0.593380	0.574783	0.550928	0.530210	0.500232	0.460536	0.430021	0.437908	0.475796	0.501934	0.511178	0.517479	0.526500	0.536999	0.550660	0.564301	0.569994	0.565911	0.559138	0.550544	0.547194	0.556237	0.565280
69	1C7	76.2193	-0.1029	-7.5849	0.234913	0.296812	0.340940	0.421847	0.548429	0.600917	0.607064	0.600697	0.574670	0.558043	0.553238	0.569653	0.586818	0.586145	0.566870	0.542404	0.521795	0.491522	0.452089	0.421107	0.429565	0.469925	0.496841	0.505752	0.512712	0.521974	0.532499	0.546357	0.559940	0.565720	0.561898	0.554805	0.546386	0.542741	0.552354	0.561967
70	1C8	75.5973	0.7786	-7.5547	0.233069	0.292979	0.338235	0.416276	0.538949	0.589926	0.595809	0.589346	0.563109	0.546684	0.541202	0.557170	0.573543	0.572374	0.552815	0.528558	0.508110	0.478841	0.439543	0.409508	0.419446	0.463534	0.492741	0.503325	0.511547	0.520921	0.531894	0.545795	0.559710	0.565330	0.561664	0.554603	0.546437	0.542157	0.552643	0.563129
71	1C9	75.3058	1.0396	-7.7840	0.231590	0.292151	0.343811	0.420120	0.542007	0.589556	0.593280	0.586209	0.559922	0.542592	0.537001	0.552565	0.568986	0.567300	0.547628	0.522761	0.502770	0.473746	0.434234	0.403813	0.414575	0.458865	0.489150	0.501274	0.508682	0.518206	0.528974	0.542794	0.556766	0.562666	0.558980	0.552059	0.542682	0.539120	0.549574	0.560029
72	1C10	74.3770	1.8664	-7.8244	0.227168	0.285334	0.328497	0.405617	0.523300	0.572404	0.577640	0.571339	0.545071	0.527233	0.520974	0.535649	0.551429	0.549188	0.528991	0.504456	0.485244	0.456819	0.417502	0.387265	0.399818	0.447109	0.480339	0.493436	0.502158	0.511759	0.522401	0.536307	0.550087	0.556060	0.552275	0.545296	0.536427	0.533095	0.542453	0.551810
73	1C11	73.7599	2.4680	-7.5341	0.225685	0.282191	0.329117	0.398131	0.511854	0.558487	0.564124	0.557304	0.531092	0.513347	0.507166	0.522379	0.538644	0.536886	0.516508	0.492287	0.473198	0.445377	0.406262	0.377120	0.390348	0.440207	0.476074	0.489810	0.498769	0.508325	0.519092	0.533181	0.547095	0.552997	0.549322	0.541499	0.533974	0.529530	0.540059	0.550589
74	1C12	73.1951	2.9757	-8.2065	0.221020	0.279741	0.325435	0.396857	0.510973	0.556906	0.561957	0.555061	0.528299	0.510516	0.503518	0.517053	0.531265	0.528069	0.506223	0.481615	0.462844	0.435200	0.396287	0.366902	0.381316	0.433099	0.468960	0.483480	0.492671	0.502320	0.513298	0.527159	0.541305	0.547352	0.543673	0.536268	0.527645	0.523869	0.533603	0.543337
75	1C13	72.8110	3.1043	-7.9794	0.216714	0.274975	0.323080	0.393786	0.504209	0.547883	0.551840	0.545579	0.519630	0.501401	0.495113	0.509710	0.524790	0.521576	0.499515	0.475008	0.456878	0.428832	0.390075	0.360685	0.375301	0.427821	0.465396	0.479407	0.488637	0.498282	0.508968	0.523020	0.537364	0.543387	0.539605	0.532234	0.524304	0.520349	0.529480	0.538610
76	1C14	76.8809	-4.0633	-5.7925	0.226786	0.287896	0.333040	0.412529	0.534697	0.584897	0.592112	0.589690	0.566440	0.552212	0.553231	0.579245	0.605202	0.610908	0.596125	0.572044	0.548003	0.513228	0.470558	0.438407	0.439305	0.467234	0.484648	0.487995	0.492439	0.500879	0.511011	0.524853	0.539013	0.545285	0.541395	0.533859	0.525586	0.520575	0.530627	0.540680
77	1C15	76.5644	-3.2718	-5.9919	0.226936	0.286423	0.337403	0.413542	0.533469	0.582894	0.589360	0.586340	0.563356	0.548253	0.548267	0.573122	0.597981	0.602465	0.587273	0.563250	0.539268	0.505995	0.464123	0.431362	0.434544	0.464241	0.483850	0.489485	0.494758	0.503340	0.513420	0.527213	0.541329	0.547198	0.543435	0.536490	0.527418	0.523318	0.533747	0.544176
78	1C16	76.1821	-2.7709	-5.8945	0.226960	0.286674	0.335841	0.408591	0.528038	0.576493	0.583074	0.578228	0.555161	0.539531	0.539335	0.563964	0.589072	0.593861	0.578459	0.554568	0.531488	0.498650	0.456322	0.424206	0.427536	0.461602	0.481126	0.487490	0.493733	0.502447	0.512860	0.526887	0.541113	0.547145	0.543389	0.536119	0.527860	0.523221	0.535039	0.546857
79	2C1	76.1075	-1.8313	-6.4622	0.227461	0.286336	0.337636	0.414629	0.535801	0.583382	0.588964	0.583889	0.559491	0.544122	0.542698	0.565076	0.587044	0.589604	0.573223	0.548495	0.526735	0.494860	0.452922	0.421303	0.427211	0.462891	0.485681	0.493053	0.499002	0.507875	0.518367	0.532165	0.546459	0.552247	0.548652	0.541648	0.533181	0.529418	0.538225	0.547032
80	2C2	75.8002	-1.4697	-6.7496	0.228985	0.291101	0.338570	0.415235	0.533807	0.580691	0.586257	0.581904	0.557616	0.541889	0.540203	0.561338	0.582417	0.584237	0.566466	0.541902	0.520137	0.488327	0.447013	0.415863	0.421812	0.459071	0.482440	0.491161	0.496814	0.505770	0.516227	0.529946	0.543885	0.549748	0.546116	0.538647	0.530050	0.526619	0.535366	0.544113
81	2C3	75.2958	-0.9456	-6.6985	0.225088	0.284120	0.334751	0.406798	0.524174	0.571373	0.577366	0.573472	0.548048	0.532552	0.530088	0.550668	0.571721	0.573257	0.555816	0.531386	0.510005	0.479087	0.437460	0.407388	0.413525	0.452585	0.479289	0.487486	0.493883	0.502827	0.513585	0.527296	0.541336	0.547585	0.543866	0.536458	0.527459	0.523150	0.533699	0.544248
82	2C4	74.8176	-0.5025	-6.4141	0.224976	0.283915	0.328075	0.399297	0.512730	0.559583	0.566114	0.561498	0.537133	0.521424	0.519044	0.540396	0.561774	0.563770	0.545546	0.521570	0.500418	0.470123	0.428776	0.397888	0.406942	0.448009	0.475368	0.484469	0.491580	0.500637	0.511161	0.524954	0.539089	0.545110	0.541572	0.534164	0.525278	0.521339	0.531845	0.542350
83	2C5	74.3834	0.1347	-6.8368	0.222528	0.280024	0.328577	0.399728	0.512318	0.558284	0.564144	0.559100	0.534061	0.517195	0.514136	0.534367	0.554459	0.555330	0.536224	0.512209	0.491177	0.461612	0.420231	0.389684	0.400332	0.442789	0.472232	0.481615	0.489520	0.498633	0.509229	0.523015	0.537091	0.543189	0.539400	0.532389	0.523856	0.519108	0.528884	0.538660
84	2C6	73.7061	0.8388	-7.0146	0.219686	0.278681	0.324009	0.393145	0.503856	0.548992	0.554401	0.549215	0.524505	0.507402	0.504295	0.523967	0.543356	0.542839	0.523168	0.498823	0.478378	0.448573	0.407981	0.377099	0.388150	0.434634	0.465797	0.477836	0.485536	0.494998	0.505522	0.519594	0.533840	0.539805	0.536252	0.529085	0.520131	0.515717	0.525521	0.535324
85	2C7	73.1938	1.3716	-7.4587	0.216010	0.273091	0.317197	0.390035	0.501775	0.546208	0.550768	0.545959	0.520830	0.502891	0.498541	0.516619	0.534499	0.533546	0.513049	0.488252	0.468747	0.439495	0.398799	0.369322	0.380837	0.428253	0.460350	0.473281	0.480685	0.490062	0.500641	0.514818	0.529190	0.535363	0.531662	0.524290	0.515409	0.511287	0.521165	0.531044
86	2C8	72.8351	1.9165	-7.1039	0.214477	0.269717	0.312530	0.382020	0.491265	0.535956	0.541526	0.536659	0.511410	0.493706	0.489098	0.506744	0.524913	0.524055	0.504113	0.480467	0.460945	0.433087	0.393316	0.362998	0.376046	0.426030	0.459626	0.472642	0.480609	0.490075	0.500788	0.514855	0.529065	0.535242	0.531772	0.524199	0.515954	0.511405	0.520705	0.530005
87	2C9	72.7213	2.7283	-7.2661	0.214847	0.270007	0.312718	0.384761	0.493869	0.537261	0.542315	0.536871	0.511250	0.492723	0.487091	0.503935	0.521098	0.519495	0.499098	0.474858	0.456960	0.429068	0.389836	0.360034	0.374576	0.426636	0.463031	0.477229	0.485444	0.495146	0.505891	0.519840	0.534140	0.540041	0.536387	0.529164	0.520723	0.516299	0.525933	0.535568
88	2C10	72.4028	3.2162	-7.4909	0.214977	0.270913	0.311923	0.381540	0.490721	0.534256	0.539444	0.533944	0.508781	0.489951	0.484041	0.499490	0.515628	0.513178	0.492407	0.468222	0.450676	0.422337	0.383946	0.354579	0.370219	0.422733	0.460786	0.475706	0.484430	0.494254	0.505026	0.519077	0.533173	0.539182	0.535860	0.528322	0.519588	0.515818	0.525650	0.535482
89	2C11	76.6166	-3.9913	-5.6624	0.225650	0.286839	0.335214	0.411416	0.532175	0.579712	0.585538	0.583137	0.559394	0.545834	0.546774	0.573702	0.600141	0.606040	0.591607	0.567459	0.542922	0.508924	0.466037	0.433103	0.435302	0.463378	0.480608	0.484181	0.489983	0.498355	0.508920	0.522872	0.537396	0.543283	0.539359	0.532009	0.524040	0.518578	0.528759	0.538939
90	2C12	75.9175	-3.4547	-5.2644	0.219770	0.279399	0.325213	0.399400	0.516443	0.562979	0.569267	0.566924	0.542852	0.528899	0.529977	0.557447	0.584988	0.591382	0.576468	0.553311	0.529510	0.495971	0.453185	0.420944	0.423588	0.454896	0.474243	0.480240	0.485274	0.493811	0.504329	0.518379	0.533062	0.539130	0.535171	0.527523	0.519300	0.514362	0.525349	0.536336
91	2C13	75.6273	-2.7507	-5.3917	0.219524	0.279780	0.330054	0.406581	0.521337	0.562875	0.566453	0.562248	0.538189	0.523660	0.524481	0.551055	0.577725	0.583837	0.569244	0.545006	0.522181	0.489561	0.446961	0.414977	0.419496	0.453204	0.473827	0.480330	0.487168	0.495734	0.506172	0.520242	0.534542	0.540745	0.537004	0.529289	0.520578	0.515806	0.524585	0.533363
92	2C14	75.4615	-2.2158	-5.8683	0.222684	0.281820	0.322000	0.400713	0.516677	0.564115	0.569967	0.566163	0.541702	0.526382	0.526174	0.550883	0.575441	0.579812	0.563413	0.539728	0.516973	0.485768	0.443183	0.411428	0.416976	0.452184	0.474102	0.482059	0.487272	0.496014	0.506540	0.520564	0.535049	0.541253	0.537709	0.529661	0.520595	0.516554	0.525639	0.534724
93	2C15	75.0331	-1.4281	-5.8464	0.219508	0.279329	0.326912	0.397327	0.512320	0.557757	0.562814	0.558810	0.533970	0.518282	0.517296	0.541212	0.565396	0.569384	0.553106	0.529537	0.507465	0.476135	0.434641	0.403246	0.410533	0.448281	0.472992	0.481802	0.488010	0.496958	0.507617	0.521743	0.536170	0.542091	0.538094	0.530690	0.522873	0.518495	0.527002	0.535508
94	1D1	76.9432	-0.3499	-5.8401	0.234196	0.295637	0.344338	0.422999	0.547440	0.595641	0.599776	0.593743	0.567352	0.550919	0.547951	0.568911	0.590414	0.593291	0.577023	0.554585	0.534231	0.504988	0.465961	0.436657	0.444918	0.483479	0.509672	0.518997	0.526373	0.535620	0.546148	0.559720	0.572876	0.578546	0.575132	0.567953	0.560400	0.556617	0.565952	0.575286
95	1D2	76.3806	0.0065	-6.6549	0.233741	0.296054	0.339664	0.419635	0.543692	0.594483	0.598734	0.592584	0.567010	0.550301	0.546615	0.565574	0.585123	0.585889	0.567585	0.543889	0.523386	0.494125	0.455085	0.424580	0.433593	0.475075	0.501710	0.511873	0.519003	0.528116	0.538572	0.551943	0.565272	0.570859	0.567524	0.560481	0.552369	0.548931	0.557535	0.566138
96	1D3	75.7247	0.4460	-6.4669	0.230181	0.288915	0.334659	0.411232	0.530951	0.579400	0.584960	0.579053	0.553868	0.536867	0.533001	0.551979	0.571215	0.571890	0.554082	0.531294	0.510968	0.482629	0.442900	0.414305	0.423770	0.465996	0.494569	0.506150	0.512892	0.522086	0.532624	0.545953	0.559372	0.565237	0.561253	0.554312	0.546525	0.542359	0.551517	0.560675
97	1D4	75.2919	1.1405	-7.0089	0.227377	0.286891	0.334061	0.409953	0.531267	0.579408	0.584051	0.578296	0.551652	0.534342	0.529514	0.546906	0.564620	0.564168	0.544852	0.521505	0.501812	0.473013	0.434252	0.404914	0.416043	0.461006	0.492458	0.503310	0.510908	0.520222	0.531005	0.544590	0.558406	0.564076	0.560005	0.553135	0.544941	0.541634	0.550897	0.560159
98	1D5	74.8923	1.6584	-6.3125	0.223839	0.281814	0.324300	0.399215	0.516824	0.564361	0.569389	0.563989	0.537844	0.520588	0.515546	0.533474	0.552170	0.552562	0.535021	0.512826	0.493954	0.465718	0.427625	0.397842	0.410640	0.457381	0.490463	0.503547	0.511455	0.520931	0.531705	0.545116	0.558796	0.564488	0.560833	0.553300	0.545505	0.541952	0.551131	0.560310
99	1D6	74.7352	1.9053	-6.1349	0.222793	0.281214	0.324213	0.398863	0.514557	0.560990	0.565583	0.558591	0.532642	0.515452	0.510812	0.529175	0.548095	0.548804	0.530496	0.508765	0.490736	0.462636	0.424484	0.396139	0.408581	0.455914	0.489947	0.503797	0.511164	0.520960	0.531764	0.545317	0.559247	0.564967	0.561291	0.553864	0.545875	0.542610	0.552633	0.562656
100	1D7	74.1663	2.5405	-6.3246	0.220788	0.277975	0.324274	0.395973	0.509824	0.553797	0.557871	0.551153	0.525439	0.507147	0.501919	0.518993	0.537539	0.537814	0.519559	0.497219	0.480012	0.452743	0.413843	0.385061	0.398693	0.448888	0.485130	0.499390	0.508196	0.517960	0.528657	0.542372	0.555996	0.561727	0.558055	0.551212	0.542897	0.539273	0.548570	0.557866
101	1D8	73.7051	3.5360	-6.6028	0.219243	0.276247	0.324568	0.397599	0.510303	0.551887	0.554136	0.545996	0.519580	0.501250	0.495060	0.511409	0.528861	0.527953	0.508456	0.485573	0.469037	0.442297	0.404842	0.376087	0.391202	0.445797	0.484415	0.499578	0.508797	0.518763	0.529763	0.543617	0.557376	0.563165	0.559345	0.552508	0.544228	0.540400	0.549783	0.559167
102	1D9	77.5226	-3.6879	-4.4639	0.229514	0.291359	0.337847	0.418070	0.538527	0.584705	0.589916	0.586194	0.562272	0.547817	0.549236	0.576950	0.605577	0.613749	0.601718	0.580623	0.557312	0.524759	0.483409	0.451869	0.453687	0.481474	0.498728	0.503296	0.508490	0.517069	0.527404	0.540852	0.555041	0.560469	0.556848	0.549441	0.541318	0.537006	0.547581	0.558157
103	1D10	76.8867	-3.1685	-4.4773	0.226366	0.285969	0.331865	0.407317	0.526124	0.573297	0.579208	0.575174	0.551218	0.536854	0.538113	0.566116	0.594457	0.602252	0.589674	0.567632	0.545108	0.511706	0.470290	0.438456	0.442205	0.472093	0.492666	0.498970	0.504440	0.513119	0.523423	0.537056	0.550889	0.556816	0.552919	0.545827	0.537197	0.532949	0.542824	0.552699
104	1D11	76.2211	-2.5310	-4.9771	0.222250	0.279568	0.326592	0.402374	0.520393	0.567222	0.573309	0.569697	0.545555	0.530309	0.530715	0.557095	0.583672	0.589917	0.575921	0.553584	0.530516	0.498908	0.457732	0.426358	0.431092	0.463423	0.486133	0.492512	0.498239	0.506890	0.517323	0.531206	0.545163	0.551220	0.546997	0.539986	0.531369	0.527960	0.536882	0.545805
105	1D12	75.6426	-2.1452	-5.3736	0.220374	0.278791	0.325942	0.400628	0.516627	0.562187	0.567526	0.563767	0.539427	0.524381	0.524149	0.549514	0.575102	0.580746	0.565967	0.542473	0.519594	0.487985	0.446469	0.415024	0.420671	0.455628	0.479597	0.486232	0.492049	0.500635	0.510885	0.524732	0.538842	0.544654	0.541068	0.533800	0.524754	0.520540	0.530156	0.539772
106	1D13	75.4223	-1.8979	-4.8814	0.218660	0.277555	0.323767	0.396285	0.509535	0.553180	0.558252	0.554437	0.529921	0.515025	0.515721	0.542430	0.569488	0.574997	0.560193	0.537162	0.515160	0.483838	0.442614	0.411018	0.417955	0.454302	0.477943	0.486286	0.492377	0.501124	0.511576	0.525347	0.539523	0.545676	0.541724	0.534373	0.525949	0.520887	0.530409	0.539932
107	1D14	74.9942	-0.9523	-5.4397	0.218822	0.276561	0.322205	0.393389	0.508064	0.553353	0.558208	0.553947	0.529277	0.513190	0.512322	0.536401	0.560923	0.565045	0.549078	0.526213	0.505446	0.474421	0.433480	0.402624	0.410448	0.451146	0.476397	0.485507	0.492740	0.501673	0.512124	0.526103	0.540172	0.546170	0.542576	0.535335	0.527116	0.521795	0.532271	0.542747
108	1D15	74.7581	-0.7704	-5.4918	0.218716	0.276283	0.321504	0.393329	0.506116	0.550239	0.554892	0.550373	0.525726	0.509383	0.508374	0.532105	0.556583	0.560955	0.544676	0.522140	0.500609	0.470044	0.429060	0.399085	0.406684	0.446946	0.474342	0.483575	0.490692	0.499819	0.510112	0.523677	0.537909	0.543922	0.539933	0.533032	0.524332	0.520137	0.529857	0.539577
109	1D16	74.1637	-0.2258	-5.2267	0.212919	0.270068	0.315238	0.384548	0.493976	0.537221	0.541443	0.537697	0.513343	0.496911	0.495766	0.519781	0.544327	0.548446	0.532166	0.509307	0.489699	0.459304	0.419221	0.388510	0.397523	0.440130	0.469984	0.480192	0.486894	0.495984	0.506419	0.520384	0.534546	0.540530	0.537320	0.529724	0.520704	0.516126	0.526266	0.536407
110	2D1	73.9406	0.9619	-5.9081	0.216777	0.273108	0.313450	0.390024	0.500606	0.542725	0.546905	0.541334	0.516455	0.499359	0.496958	0.518416	0.540059	0.541710	0.524122	0.501055	0.481424	0.452358	0.412497	0.382960	0.394646	0.440874	0.472051	0.484503	0.492446	0.501656	0.512062	0.525955	0.539797	0.545809	0.542080	0.535021	0.526472	0.522238	0.530980	0.539723
111	2D2	73.7591	1.3095	-5.9332	0.216353	0.271962	0.314975	0.385605	0.496049	0.540378	0.544669	0.539037	0.513680	0.496868	0.493827	0.514759	0.535835	0.537234	0.519670	0.496313	0.477635	0.449072	0.409131	0.379214	0.391728	0.439587	0.471942	0.484199	0.492548	0.501881	0.512394	0.526101	0.540151	0.546132	0.542382	0.535177	0.526650	0.522211	0.532434	0.542658
112	2D3	73.1855	1.6108	-6.0668	0.212508	0.267152	0.309835	0.379493	0.488390	0.531017	0.536280	0.531446	0.505975	0.488652	0.485175	0.505652	0.526501	0.528204	0.509966	0.486856	0.468426	0.439336	0.399461	0.369342	0.381742	0.430142	0.464396	0.478717	0.486840	0.496218	0.506923	0.520795	0.535052	0.540892	0.537382	0.529975	0.521254	0.517005	0.527100	0.537196
113	2D4	72.9118	2.1953	-6.1085	0.210686	0.265812	0.307223	0.377694	0.486405	0.528745	0.532576	0.527258	0.501608	0.484487	0.480402	0.499800	0.520199	0.521554	0.502679	0.479777	0.461627	0.433678	0.394177	0.364723	0.378344	0.430242	0.464757	0.478371	0.486580	0.496078	0.506781	0.520584	0.534869	0.540761	0.537082	0.529486	0.521348	0.515954	0.525409	0.534864
114	2D5	72.4019	3.0336	-5.9730	0.209941	0.264359	0.304652	0.372430	0.477124	0.518931	0.523378	0.517728	0.492560	0.474665	0.470111	0.489287	0.508933	0.509402	0.490831	0.468541	0.451177	0.423832	0.384935	0.356295	0.371353	0.425143	0.462747	0.477874	0.486476	0.496151	0.506734	0.520656	0.534877	0.540828	0.537223	0.529738	0.521310	0.516629	0.526983	0.537336
115	2D6	76.3297	-4.3662	-4.0384	0.217018	0.277039	0.319120	0.397586	0.511817	0.556931	0.561480	0.559277	0.536420	0.523009	0.526542	0.557699	0.588735	0.597831	0.585952	0.563686	0.539353	0.505966	0.462614	0.430597	0.432050	0.460696	0.477289	0.481230	0.486385	0.494633	0.504728	0.518184	0.532469	0.538668	0.534715	0.527386	0.518593	0.514539	0.523224	0.531909
116	2D7	75.9188	-3.6544	-4.1202	0.217408	0.272996	0.321470	0.392855	0.506569	0.550650	0.556560	0.554152	0.530776	0.516055	0.518562	0.548815	0.579499	0.588334	0.576303	0.553588	0.530251	0.496737	0.454534	0.422277	0.425097	0.457310	0.475686	0.480876	0.486110	0.494651	0.504802	0.518683	0.532755	0.538763	0.535208	0.527651	0.518475	0.514712	0.523132	0.531552
117	2D8	75.4697	-3.3665	-4.2264	0.215566	0.273349	0.317578	0.389497	0.500540	0.544365	0.549929	0.547319	0.524065	0.509412	0.512059	0.542492	0.572748	0.580739	0.567384	0.544426	0.521541	0.488735	0.446065	0.414216	0.417785	0.450890	0.470745	0.477184	0.481531	0.490083	0.500196	0.514162	0.528188	0.534497	0.530968	0.523337	0.514528	0.509969	0.520090	0.530212
118	2D9	75.2538	-2.7120	-4.2352	0.215084	0.269982	0.316627	0.388107	0.498583	0.541326	0.547216	0.543919	0.520807	0.505555	0.507701	0.537089	0.566638	0.574472	0.560732	0.538058	0.515883	0.483635	0.441474	0.409451	0.414576	0.449019	0.471650	0.479156	0.484514	0.493224	0.503592	0.517310	0.531380	0.537470	0.533821	0.526443	0.517619	0.512997	0.521988	0.530979
119	2D10	75.1834	-1.9392	-4.3973	0.216691	0.274980	0.320772	0.389193	0.499843	0.542978	0.548297	0.545762	0.521137	0.505828	0.506932	0.535015	0.563298	0.569969	0.556012	0.533047	0.511668	0.480104	0.439166	0.407793	0.413948	0.451242	0.476044	0.482730	0.489704	0.498460	0.508795	0.522424	0.536547	0.542709	0.538759	0.531743	0.523350	0.519020	0.529218	0.539417
120	2D11	74.7479	-1.4657	-4.6392	0.215363	0.270752	0.314774	0.385845	0.495380	0.538481	0.543561	0.540937	0.516818	0.501337	0.501521	0.528327	0.555656	0.562071	0.546588	0.524659	0.503121	0.471937	0.430741	0.399344	0.406833	0.445968	0.470890	0.479960	0.487094	0.495983	0.506258	0.519876	0.534105	0.540415	0.536542	0.529295	0.520566	0.516011	0.526465	0.536919
121	2D12	74.1329	-0.7139	-4.7468	0.211562	0.266105	0.312576	0.379130	0.488040	0.530724	0.535788	0.532191	0.507103	0.491509	0.491296	0.517042	0.543301	0.548888	0.533758	0.511573	0.490912	0.460664	0.419113	0.388585	0.396784	0.439151	0.466744	0.476352	0.483865	0.492961	0.503508	0.517342	0.531835	0.537936	0.534066	0.526347	0.517864	0.513830	0.523392	0.532955
122	2D13	73.8412	-0.1647	-4.7334	0.209544	0.265540	0.306309	0.376002	0.484282	0.526194	0.531486	0.527159	0.502816	0.486346	0.485656	0.510646	0.536135	0.541338	0.526335	0.503684	0.484591	0.454805	0.414187	0.383429	0.393423	0.435905	0.467568	0.476092	0.483459	0.492661	0.503237	0.517446	0.531836	0.537974	0.534385	0.526125	0.517713	0.513644	0.522998	0.532352
123	2D14	73.4451	0.4820	-5.4395	0.211533	0.266402	0.305641	0.377791	0.485886	0.528301	0.533415	0.528484	0.502943	0.486534	0.484372	0.507805	0.531815	0.534835	0.518353	0.495578	0.476039	0.446731	0.405418	0.375943	0.386187	0.431604	0.463413	0.474496	0.481738	0.490973	0.501477	0.515558	0.529863	0.536209	0.532346	0.524438	0.516306	0.510980	0.520953	0.530925
124	2D15	72.8986	1.1182	-5.2339	0.207871	0.262099	0.302931	0.372447	0.476971	0.517074	0.521760	0.517259	0.492460	0.475273	0.473863	0.496610	0.520271	0.523373	0.506569	0.484411	0.465507	0.436595	0.396126	0.366421	0.378189	0.425999	0.459891	0.471881	0.479608	0.489030	0.499724	0.513476	0.527821	0.534143	0.530063	0.522968	0.514082	0.509446	0.519359	0.529272
