CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-06"  # Time: 10:26:28
INSTRUMENTATION	"Unknown"
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
377	M5	64.1522	-2.7101	0.1621	0.142864	0.184199	0.210737	0.254300	0.313380	0.332627	0.335763	0.337680	0.318327	0.304759	0.313357	0.355403	0.397420	0.411285	0.399219	0.377235	0.356402	0.323728	0.279797	0.247381	0.257062	0.302123	0.331790	0.341560	0.347531	0.355555	0.365092	0.379280	0.395543	0.403154	0.399190	0.390417	0.379318	0.372997	0.384307	0.395704
378	M6	63.8239	-2.0625	-0.0183	0.141435	0.183167	0.210948	0.252237	0.311067	0.330348	0.333648	0.335348	0.316042	0.302050	0.310103	0.350973	0.391808	0.405092	0.392530	0.370768	0.350393	0.318293	0.275052	0.242820	0.253695	0.299725	0.330697	0.341138	0.347587	0.355682	0.365310	0.379517	0.395827	0.403410	0.399317	0.390597	0.379580	0.373440	0.384860	0.396277
379	M7	63.5283	-1.4677	0.0190	0.140977	0.182572	0.206292	0.250365	0.308833	0.327087	0.330007	0.331810	0.312208	0.297933	0.305670	0.346065	0.386372	0.399062	0.386022	0.364405	0.344972	0.313768	0.271007	0.239322	0.250472	0.298143	0.330442	0.340822	0.347835	0.356048	0.365723	0.380090	0.396350	0.404068	0.400078	0.391122	0.379997	0.373877	0.385102	0.396327
380	M8	63.1774	-0.7795	0.0073	0.139405	0.179812	0.205784	0.247317	0.305047	0.323268	0.326383	0.327820	0.308105	0.293812	0.301268	0.340883	0.380443	0.392690	0.379268	0.357438	0.338765	0.308002	0.265693	0.234343	0.246477	0.295897	0.329693	0.341142	0.348263	0.356533	0.366333	0.380792	0.397108	0.404783	0.400818	0.391965	0.380718	0.374618	0.386223	0.397830
381	M9	62.9177	-0.4409	0.1029	0.139265	0.179673	0.204653	0.245347	0.302177	0.319521	0.322246	0.324070	0.304286	0.290187	0.297513	0.336958	0.376140	0.388013	0.374308	0.352942	0.334505	0.304238	0.262180	0.231332	0.243862	0.294115	0.328523	0.340303	0.347263	0.355637	0.365432	0.379943	0.396390	0.404158	0.400182	0.391136	0.380043	0.373918	0.384802	0.395682
382	M10	62.3875	0.2773	-0.4162	0.138390	0.178565	0.202598	0.242513	0.299363	0.317627	0.320878	0.321892	0.302182	0.287435	0.293990	0.332000	0.369633	0.380320	0.365883	0.344082	0.325923	0.296287	0.254605	0.224423	0.237950	0.289453	0.324728	0.337420	0.344887	0.353252	0.363030	0.377318	0.393667	0.401332	0.397293	0.388535	0.377323	0.371498	0.382147	0.392798
383	M11	61.5826	0.5942	-0.4957	0.135325	0.174443	0.200453	0.237973	0.292225	0.308681	0.311397	0.312792	0.293309	0.278686	0.285184	0.322632	0.359973	0.369998	0.355015	0.333097	0.315545	0.286215	0.245322	0.214885	0.228700	0.280788	0.316982	0.329737	0.337203	0.345523	0.355200	0.369605	0.386148	0.393963	0.389980	0.381232	0.369687	0.363117	0.374703	0.386287
384	M12	61.0095	0.6916	-0.8088	0.132413	0.171264	0.196703	0.235705	0.288643	0.304708	0.307096	0.308320	0.288762	0.274168	0.280379	0.317551	0.353893	0.363270	0.347913	0.325818	0.308565	0.279597	0.238794	0.208649	0.222618	0.274513	0.310343	0.322860	0.330235	0.338512	0.348055	0.362533	0.379028	0.386928	0.382940	0.374113	0.362775	0.356223	0.367093	0.378995
385	M13	60.3409	1.3820	-0.9748	0.130483	0.169223	0.192845	0.230367	0.282417	0.298135	0.300903	0.302207	0.282562	0.267707	0.273653	0.309790	0.345208	0.353836	0.337736	0.315743	0.298848	0.270445	0.230340	0.201182	0.215707	0.268838	0.305741	0.319392	0.326261	0.334572	0.344217	0.358577	0.375090	0.383122	0.378967	0.370055	0.358396	0.352263	0.363647	0.374792
386	M14	60.4664	2.0683	-1.2461	0.131730	0.170152	0.196088	0.232572	0.285563	0.302347	0.305073	0.305875	0.286063	0.271032	0.276343	0.311218	0.345580	0.353435	0.336983	0.315168	0.298573	0.270627	0.230757	0.201595	0.216572	0.271735	0.310477	0.324033	0.331860	0.340278	0.349908	0.364252	0.380660	0.388515	0.384528	0.375913	0.364692	0.358047	0.369307	0.380563
387	M15	60.0376	2.9462	-1.4432	0.130793	0.170547	0.193583	0.231486	0.283588	0.299685	0.302335	0.302611	0.282608	0.267395	0.272065	0.305763	0.338522	0.345822	0.328998	0.307293	0.291282	0.264307	0.225048	0.196468	0.212961	0.269249	0.309080	0.323904	0.331715	0.340239	0.349897	0.364231	0.380679	0.388674	0.384761	0.375657	0.364408	0.358012	0.368971	0.379908
388	M16	48.6241	-3.2276	-5.5038	0.081855	0.116075	0.137333	0.161435	0.194135	0.202532	0.205588	0.208737	0.192657	0.179463	0.186105	0.219455	0.250135	0.253274	0.232388	0.208944	0.192375	0.165469	0.128220	0.101987	0.111129	0.148454	0.170543	0.175225	0.179533	0.185859	0.194378	0.208826	0.226739	0.236045	0.231950	0.222256	0.209388	0.202209	0.214035	0.225664
389	M17	48.4241	-2.0625	-6.1508	0.081783	0.116015	0.139488	0.165247	0.198082	0.205460	0.208165	0.210781	0.194310	0.180912	0.186758	0.218683	0.247609	0.249724	0.227820	0.204318	0.188578	0.162100	0.125649	0.099973	0.109890	0.149405	0.172262	0.177820	0.181611	0.188012	0.196477	0.210868	0.228741	0.237857	0.234008	0.224625	0.211571	0.204542	0.216958	0.229375
390	M18	47.6002	-1.0046	-6.5003	0.080498	0.114328	0.136642	0.159827	0.191772	0.200395	0.203397	0.206062	0.189352	0.175949	0.180773	0.211100	0.238572	0.239768	0.217613	0.194545	0.179757	0.154547	0.119030	0.094258	0.105220	0.144915	0.169020	0.174734	0.178868	0.185315	0.193685	0.207990	0.225803	0.234872	0.230708	0.221133	0.208475	0.202070	0.213733	0.225400
391	M19	47.3716	-0.4351	-6.5901	0.080660	0.114457	0.133661	0.159183	0.190777	0.198983	0.201982	0.204610	0.188185	0.174547	0.179232	0.208657	0.235325	0.236263	0.214242	0.191308	0.176883	0.152082	0.117045	0.092513	0.103875	0.144455	0.169297	0.174711	0.179248	0.185618	0.194138	0.208423	0.226276	0.235320	0.231396	0.221730	0.209033	0.201952	0.213909	0.225990
392	M20	47.0940	0.2982	-6.5827	0.080879	0.113988	0.134482	0.157678	0.188880	0.197143	0.200010	0.202262	0.185621	0.172060	0.176422	0.205552	0.231663	0.232075	0.209772	0.187194	0.173205	0.149198	0.114772	0.090363	0.102417	0.143995	0.169043	0.175557	0.180110	0.186571	0.194948	0.209440	0.227315	0.236413	0.232565	0.222760	0.210125	0.202837	0.214479	0.226433
393	M21	46.7838	0.5964	-6.7090	0.079863	0.111893	0.133358	0.156667	0.187605	0.195272	0.198087	0.200313	0.183837	0.170076	0.174153	0.202730	0.228432	0.228592	0.206082	0.183566	0.170134	0.146647	0.112445	0.088688	0.100916	0.143145	0.167522	0.173854	0.177957	0.184451	0.193017	0.207619	0.225646	0.234953	0.230814	0.221018	0.208315	0.201239	0.213298	0.224988
394	M22	46.1635	1.3629	-6.9139	0.078112	0.109792	0.129740	0.153729	0.184046	0.191612	0.194063	0.196206	0.179772	0.165898	0.169783	0.197363	0.222188	0.221833	0.199075	0.176697	0.163850	0.141141	0.107807	0.084449	0.097362	0.139670	0.165213	0.171672	0.175943	0.182392	0.190868	0.205432	0.223517	0.232727	0.228775	0.218852	0.206100	0.199199	0.211124	0.222958
395	M23	45.9271	1.5285	-7.0638	0.078095	0.110209	0.131033	0.153422	0.182747	0.190527	0.192948	0.194995	0.178622	0.164778	0.168346	0.195657	0.220183	0.219232	0.196654	0.174599	0.161835	0.139185	0.106207	0.083219	0.095820	0.138172	0.163570	0.170192	0.174673	0.181097	0.189555	0.203878	0.221708	0.230780	0.226857	0.217188	0.204425	0.197445	0.208730	0.220015
396	M24	45.5395	2.5364	-7.6383	0.078155	0.110455	0.130460	0.153300	0.183017	0.191044	0.193451	0.194775	0.178663	0.164242	0.167542	0.193475	0.216125	0.214275	0.190898	0.169158	0.157328	0.135317	0.102868	0.080598	0.093655	0.136886	0.163459	0.170127	0.174588	0.181098	0.189562	0.203998	0.222190	0.231352	0.227464	0.217700	0.205096	0.197630	0.210269	0.222650
397	M25	45.3227	3.2311	-7.6987	0.078028	0.110445	0.130477	0.152940	0.182721	0.189896	0.192084	0.193985	0.176976	0.162573	0.165547	0.190808	0.213002	0.210770	0.187468	0.165715	0.154314	0.133011	0.101130	0.079455	0.092940	0.136725	0.163738	0.170782	0.175418	0.181935	0.190487	0.204952	0.222908	0.232073	0.228082	0.218403	0.205643	0.198383	0.211067	0.223518
398	M26	45.2014	3.2878	-7.8714	0.078092	0.110719	0.130367	0.152388	0.182047	0.189857	0.192218	0.193658	0.176848	0.162725	0.165355	0.190370	0.212252	0.209913	0.186594	0.164582	0.153168	0.131998	0.100407	0.078587	0.092215	0.136123	0.162920	0.169835	0.174290	0.180824	0.189363	0.203898	0.221833	0.231077	0.227030	0.217303	0.204645	0.197141	0.209277	0.221315
399	M27	44.7848	4.0498	-7.9573	0.077273	0.108771	0.127907	0.150443	0.179250	0.187048	0.189332	0.190802	0.174168	0.159798	0.162068	0.186492	0.207645	0.204938	0.181351	0.159583	0.148805	0.128440	0.097375	0.075736	0.090148	0.134298	0.161995	0.169273	0.173963	0.180577	0.189118	0.203665	0.221565	0.230740	0.226783	0.217107	0.204280	0.197188	0.208182	0.219173
400	M28	44.3524	4.4741	-8.0043	0.076365	0.107792	0.126118	0.148470	0.176762	0.184002	0.186267	0.187525	0.170870	0.156520	0.158602	0.182380	0.203090	0.200087	0.176427	0.155368	0.145102	0.125171	0.094661	0.073834	0.087827	0.132292	0.159920	0.167016	0.172087	0.178586	0.186996	0.201401	0.219279	0.228305	0.224442	0.214694	0.202046	0.194901	0.206468	0.218214
401	M29	47.8451	-2.7888	-5.0633	0.078457	0.111347	0.130740	0.155889	0.186666	0.193538	0.196080	0.199461	0.183208	0.170371	0.177277	0.210843	0.241620	0.244962	0.223979	0.200682	0.185003	0.158682	0.122178	0.096382	0.106160	0.144272	0.166705	0.171628	0.175678	0.182073	0.190587	0.205082	0.223082	0.232217	0.228268	0.218565	0.205795	0.198547	0.210467	0.222388
402	M30	47.4587	-1.8798	-5.2490	0.078544	0.111076	0.132407	0.154336	0.184598	0.191765	0.194255	0.197212	0.181338	0.168159	0.174557	0.206837	0.236357	0.239013	0.217958	0.195002	0.180093	0.154810	0.118850	0.094143	0.104137	0.143175	0.166663	0.171778	0.175850	0.182205	0.190728	0.205077	0.223042	0.232063	0.228173	0.218422	0.205603	0.198440	0.209927	0.221029
403	M31	46.9517	-1.1629	-5.4901	0.077763	0.109532	0.129555	0.152715	0.181936	0.188837	0.191597	0.194472	0.178138	0.165405	0.171403	0.202670	0.231097	0.233116	0.211740	0.188972	0.174507	0.149930	0.114812	0.090658	0.101388	0.141027	0.164578	0.170310	0.174477	0.180783	0.189175	0.203498	0.221258	0.230270	0.226423	0.216802	0.204085	0.196898	0.208415	0.220275
404	N1	48.9977	-0.4222	-5.4128	0.087071	0.120722	0.141908	0.165648	0.198861	0.207773	0.210320	0.212660	0.195753	0.181827	0.186995	0.218249	0.246904	0.249237	0.228255	0.205152	0.190359	0.165087	0.129137	0.103749	0.115343	0.156823	0.182862	0.189488	0.194520	0.201126	0.210008	0.224608	0.242784	0.251729	0.247513	0.238148	0.224641	0.217552	0.228512	0.239717
405	N2	48.3877	0.3024	-5.5572	0.085496	0.119095	0.137363	0.162005	0.194342	0.203062	0.206135	0.208097	0.191342	0.177416	0.182225	0.212749	0.240515	0.242408	0.220732	0.198083	0.183935	0.159383	0.123858	0.099023	0.111263	0.153603	0.180077	0.187508	0.192385	0.199107	0.207860	0.222502	0.240542	0.249688	0.245680	0.235822	0.222797	0.215775	0.227618	0.239547
406	N3	47.9464	0.8491	-5.6781	0.084413	0.118050	0.135946	0.160165	0.191612	0.200084	0.203067	0.205230	0.188045	0.174304	0.178815	0.208693	0.235882	0.236692	0.214924	0.192707	0.179066	0.155279	0.120598	0.096327	0.108817	0.151993	0.178523	0.185690	0.190252	0.197012	0.205701	0.220469	0.238447	0.247235	0.243344	0.233629	0.221485	0.214248	0.226717	0.238682
407	N4	47.4854	1.7254	-5.9773	0.083327	0.116896	0.134321	0.159585	0.190821	0.198591	0.200779	0.202706	0.185963	0.171858	0.176015	0.204676	0.230539	0.231023	0.209153	0.186804	0.173873	0.150685	0.116424	0.092558	0.105785	0.150014	0.177855	0.184870	0.189663	0.196478	0.205290	0.220117	0.238327	0.247550	0.243506	0.233553	0.220856	0.213826	0.226121	0.239348
408	N5	47.1895	1.9878	-6.2054	0.083095	0.115017	0.135315	0.158429	0.189400	0.197260	0.199610	0.201523	0.184692	0.170534	0.174408	0.202879	0.228133	0.228026	0.205678	0.183682	0.170885	0.148083	0.114168	0.090898	0.104094	0.148469	0.175891	0.183309	0.187879	0.194628	0.203346	0.218051	0.236181	0.245115	0.241152	0.231483	0.218853	0.211371	0.224005	0.236760
409	N6	47.1489	2.8781	-6.5643	0.083617	0.117296	0.136210	0.159981	0.191439	0.199527	0.201842	0.203312	0.186411	0.172047	0.175385	0.202457	0.226840	0.225947	0.203237	0.181157	0.168975	0.146695	0.113267	0.090073	0.104025	0.149720	0.178172	0.185750	0.190810	0.197655	0.206460	0.221190	0.239222	0.248285	0.244305	0.234587	0.221692	0.214673	0.227163	0.239658
410	N7	46.6920	3.5474	-6.5568	0.083257	0.115478	0.132194	0.156615	0.187737	0.195453	0.198165	0.199710	0.182532	0.168240	0.171106	0.197880	0.221721	0.220702	0.197708	0.175703	0.164090	0.142475	0.109587	0.086990	0.101447	0.147968	0.176698	0.184170	0.189867	0.196750	0.205553	0.220298	0.238493	0.247683	0.243528	0.233858	0.220867	0.213527	0.225782	0.237935
411	N8	46.5059	3.9813	-6.4932	0.082500	0.114907	0.131622	0.155681	0.186212	0.194108	0.196247	0.197663	0.180630	0.166242	0.169462	0.195878	0.219075	0.217807	0.194792	0.172982	0.161802	0.140500	0.108327	0.086132	0.100565	0.147173	0.176692	0.184798	0.190027	0.196920	0.205735	0.220440	0.238562	0.247760	0.243730	0.234005	0.221167	0.213715	0.226052	0.238387
412	N9	46.1918	4.6580	-6.6561	0.082693	0.114657	0.131688	0.154307	0.184447	0.192490	0.194675	0.196111	0.179150	0.164434	0.167235	0.193055	0.215692	0.213753	0.190625	0.169090	0.158139	0.137494	0.105472	0.083619	0.098813	0.146365	0.176455	0.184623	0.189804	0.196763	0.205696	0.220529	0.238650	0.247871	0.243921	0.234114	0.221148	0.214204	0.225569	0.237032
413	N10	45.6002	5.1329	-7.1934	0.080543	0.112100	0.130012	0.152434	0.182852	0.190672	0.192918	0.194057	0.176987	0.162343	0.164580	0.189288	0.210753	0.208117	0.184813	0.163467	0.153032	0.132838	0.101393	0.080042	0.095305	0.142473	0.172368	0.180917	0.186178	0.193035	0.201865	0.216538	0.234637	0.243725	0.239792	0.230067	0.217278	0.209797	0.221840	0.233699
414	N11	48.4698	-2.6133	-4.7140	0.080515	0.113607	0.136363	0.159257	0.190206	0.197277	0.199742	0.202678	0.186753	0.173830	0.180958	0.215173	0.246316	0.249502	0.228819	0.205587	0.189887	0.163252	0.126559	0.101040	0.110793	0.149510	0.172487	0.177593	0.181687	0.188142	0.196763	0.211433	0.229528	0.238683	0.234725	0.225119	0.212112	0.204573	0.216663	0.228755
415	N12	47.5926	-2.1258	-5.0724	0.078218	0.110508	0.133673	0.155558	0.185672	0.192173	0.194155	0.197130	0.181210	0.168222	0.175070	0.207990	0.237802	0.240620	0.219612	0.196604	0.181688	0.156103	0.120130	0.095046	0.105244	0.143638	0.166719	0.171935	0.176188	0.182671	0.191159	0.205779	0.223775	0.232873	0.228865	0.219290	0.206427	0.199112	0.211431	0.223543
416	N13	47.3271	-1.9518	-5.1969	0.078293	0.110318	0.129557	0.153437	0.183378	0.190118	0.192613	0.195799	0.179751	0.166748	0.173469	0.206215	0.235893	0.238343	0.217000	0.193818	0.178728	0.153789	0.118083	0.093299	0.103294	0.142003	0.165450	0.170827	0.174585	0.181008	0.189470	0.203885	0.221770	0.230915	0.226890	0.217203	0.204667	0.197341	0.209292	0.221120
417	N14	47.1687	-0.6778	-5.4348	0.079291	0.110913	0.132417	0.154292	0.183875	0.190847	0.193360	0.196102	0.179935	0.166767	0.172595	0.203520	0.231957	0.233676	0.212279	0.189569	0.175441	0.151077	0.116305	0.091881	0.102733	0.143536	0.167696	0.173792	0.178252	0.184703	0.193190	0.207531	0.225565	0.234722	0.230693	0.221093	0.208483	0.201135	0.212948	0.224508
418	N15	46.8432	-0.1036	-5.7639	0.079188	0.111128	0.132097	0.153690	0.183227	0.190150	0.192532	0.195232	0.179025	0.165603	0.171032	0.201797	0.229265	0.230154	0.208370	0.185622	0.171668	0.147642	0.113219	0.089199	0.101105	0.141993	0.167098	0.173146	0.177555	0.183901	0.192407	0.206903	0.224801	0.233771	0.229850	0.220121	0.207326	0.200597	0.212268	0.223737
419	N16	46.6248	0.3651	-5.8214	0.079445	0.111293	0.131465	0.152600	0.181888	0.188945	0.191387	0.193830	0.177537	0.164027	0.169350	0.199435	0.226318	0.226942	0.204837	0.182413	0.169233	0.145835	0.111625	0.087998	0.099989	0.141570	0.166468	0.172907	0.177348	0.183883	0.192457	0.207033	0.225065	0.234250	0.230335	0.220540	0.207710	0.200560	0.212343	0.224028
420	N17	46.6273	1.0755	-6.0569	0.078929	0.110430	0.131716	0.155256	0.185157	0.190722	0.192962	0.195288	0.178632	0.165027	0.170003	0.199495	0.225686	0.225635	0.203293	0.180730	0.167858	0.144808	0.111132	0.087591	0.100333	0.142957	0.168698	0.175360	0.179924	0.186548	0.195027	0.209317	0.227275	0.236235	0.232268	0.222798	0.209923	0.203029	0.215163	0.227162
421	N18	46.3037	1.4853	-6.2171	0.078154	0.110181	0.130947	0.153352	0.183206	0.189393	0.191310	0.193467	0.176903	0.163263	0.167823	0.196520	0.222052	0.222047	0.199433	0.177235	0.164560	0.142017	0.108713	0.085603	0.098565	0.141415	0.167389	0.174285	0.178486	0.185030	0.193546	0.208002	0.226038	0.235043	0.231277	0.221542	0.208952	0.201722	0.213487	0.225692
422	N19	45.9849	1.9391	-6.4151	0.077879	0.109715	0.126997	0.151504	0.180716	0.187757	0.190012	0.191973	0.175359	0.161794	0.166425	0.194170	0.218930	0.218453	0.195620	0.173568	0.161278	0.139168	0.106128	0.083555	0.096720	0.140282	0.166246	0.172978	0.177402	0.183934	0.192435	0.207080	0.225128	0.234290	0.230373	0.220299	0.207654	0.200399	0.212238	0.224100
423	N20	45.6165	2.6143	-6.5165	0.077578	0.109240	0.127306	0.148912	0.178242	0.185433	0.187865	0.189743	0.173148	0.159437	0.163260	0.190487	0.214472	0.213492	0.190723	0.168952	0.157330	0.135853	0.103517	0.081373	0.095147	0.138905	0.165374	0.172277	0.176845	0.183373	0.191948	0.206428	0.224360	0.233583	0.229515	0.220066	0.207172	0.200074	0.212164	0.224181
424	N21	45.3356	3.2420	-6.4712	0.076358	0.107662	0.127407	0.148510	0.176748	0.183127	0.185371	0.187034	0.170693	0.157022	0.160777	0.187455	0.210879	0.209675	0.186898	0.165405	0.154210	0.132988	0.101355	0.079413	0.093565	0.138020	0.165475	0.172493	0.177163	0.183730	0.192332	0.206887	0.224842	0.234120	0.230234	0.220428	0.207622	0.200700	0.211837	0.222973
425	N22	44.7167	3.9228	-6.5734	0.074503	0.105197	0.124780	0.146162	0.173490	0.179490	0.181073	0.182366	0.166198	0.152625	0.155837	0.181933	0.204684	0.202956	0.180210	0.159173	0.148587	0.128189	0.097201	0.075577	0.090000	0.135027	0.162413	0.170411	0.174772	0.181297	0.189842	0.204197	0.222040	0.231162	0.227165	0.217503	0.205025	0.197828	0.209590	0.221353
426	N23	44.3908	4.5580	-6.8503	0.074172	0.105248	0.123030	0.144992	0.172528	0.178403	0.180157	0.181550	0.165305	0.151202	0.154262	0.179255	0.201105	0.198917	0.176220	0.155338	0.145070	0.125170	0.094862	0.074058	0.088255	0.133979	0.161621	0.169636	0.174048	0.180602	0.189137	0.203653	0.221659	0.230493	0.226791	0.217161	0.204235	0.197121	0.208790	0.220703
427	N24	47.7095	-3.0153	-4.2554	0.076478	0.108334	0.128850	0.151877	0.181473	0.187832	0.190095	0.193508	0.177837	0.165223	0.172780	0.207387	0.238932	0.243030	0.222812	0.199823	0.184084	0.157732	0.121690	0.096170	0.105813	0.143600	0.165475	0.170993	0.174740	0.181063	0.189540	0.204008	0.221549	0.230472	0.226459	0.217053	0.204697	0.197765	0.209388	0.221955
428	N25	47.4288	-2.0072	-4.4389	0.077403	0.107992	0.127843	0.151612	0.180944	0.186925	0.189153	0.192412	0.176616	0.163796	0.170900	0.204539	0.234935	0.238125	0.217355	0.194767	0.179978	0.154697	0.118942	0.094002	0.104553	0.143337	0.166940	0.172305	0.176065	0.182422	0.190987	0.205453	0.223403	0.232394	0.228397	0.218908	0.206135	0.198527	0.210497	0.223367
429	N26	47.1473	-1.4510	-4.8442	0.077532	0.109073	0.128067	0.150968	0.180182	0.186852	0.189180	0.192465	0.176320	0.163547	0.170400	0.203343	0.233065	0.235477	0.214075	0.191018	0.176467	0.151496	0.116142	0.091589	0.102675	0.142575	0.165902	0.171533	0.175850	0.182263	0.190821	0.205278	0.223253	0.232413	0.228428	0.218765	0.206127	0.198462	0.210658	0.222778
430	N27	46.7385	-0.7570	-4.8667	0.076613	0.107362	0.125097	0.148810	0.177460	0.183930	0.186277	0.189280	0.173597	0.160352	0.166720	0.198557	0.227338	0.229424	0.208092	0.185742	0.172174	0.148007	0.113468	0.089288	0.100643	0.140992	0.165078	0.170454	0.174887	0.181385	0.190063	0.204782	0.222827	0.231933	0.227960	0.218167	0.205405	0.198331	0.210119	0.222273
431	N28	46.1431	-0.0608	-5.0834	0.075445	0.106258	0.126668	0.146671	0.174676	0.180826	0.182931	0.185479	0.169586	0.156607	0.162479	0.193558	0.221626	0.223034	0.201410	0.179312	0.166120	0.142678	0.108712	0.085577	0.097315	0.137858	0.162439	0.168508	0.172698	0.179143	0.187642	0.202334	0.220316	0.229534	0.225591	0.215926	0.203059	0.195962	0.207243	0.218778
432	N29	45.9766	0.4111	-5.2838	0.074773	0.105764	0.124723	0.147372	0.175175	0.180958	0.182856	0.185385	0.169323	0.155985	0.161610	0.192451	0.219419	0.220489	0.198655	0.176664	0.163866	0.141079	0.107787	0.084535	0.096515	0.137487	0.162650	0.168638	0.172753	0.179232	0.187745	0.202248	0.220183	0.229297	0.225397	0.215673	0.202800	0.195837	0.207728	0.219618
433	N30	45.7834	0.9261	-5.2658	0.075250	0.105600	0.124305	0.145677	0.173375	0.179300	0.181342	0.183713	0.167770	0.154753	0.160058	0.189840	0.217180	0.217811	0.196128	0.174240	0.161383	0.138875	0.105703	0.083113	0.095383	0.137147	0.162707	0.169365	0.173540	0.180017	0.188493	0.202880	0.220712	0.229902	0.225925	0.216292	0.203563	0.196637	0.208258	0.219882
434	N31	45.4063	1.4222	-5.5440	0.074448	0.104508	0.124553	0.144387	0.171915	0.177774	0.179910	0.182128	0.166373	0.153114	0.158232	0.187335	0.213383	0.213627	0.191898	0.170022	0.157935	0.135582	0.102865	0.080647	0.093228	0.135447	0.161194	0.167979	0.172127	0.178418	0.186880	0.201371	0.219251	0.228306	0.224199	0.214618	0.201797	0.195256	0.207081	0.218498
435	O1	47.7101	2.1546	-5.2056	0.083487	0.116397	0.136423	0.160407	0.190828	0.196985	0.198620	0.200335	0.183428	0.169437	0.173903	0.203317	0.230130	0.230889	0.208862	0.187125	0.174713	0.151986	0.118218	0.094573	0.108093	0.153322	0.181518	0.189433	0.194449	0.201262	0.209952	0.224643	0.242506	0.251524	0.247689	0.237834	0.225001	0.217780	0.229620	0.241616
436	O2	46.8764	2.9617	-5.7667	0.082550	0.114374	0.132798	0.155237	0.185345	0.192648	0.194700	0.196712	0.179803	0.165622	0.169518	0.197575	0.222792	0.222605	0.200363	0.178502	0.166627	0.144495	0.111500	0.088555	0.102723	0.148395	0.176727	0.185120	0.190123	0.196953	0.205743	0.220440	0.238542	0.247682	0.243692	0.233867	0.221165	0.213802	0.225788	0.238226
437	O3	46.4765	3.3227	-5.7998	0.081868	0.113501	0.131217	0.153475	0.182585	0.189610	0.191835	0.193223	0.176450	0.162640	0.166509	0.194162	0.218863	0.218201	0.195807	0.174234	0.162798	0.141130	0.108514	0.086040	0.100723	0.146573	0.175340	0.182939	0.187764	0.194622	0.203327	0.218081	0.236271	0.245380	0.241414	0.231647	0.218715	0.211547	0.224048	0.236597
438	O4	46.0959	4.3891	-5.9864	0.080658	0.111725	0.130180	0.152613	0.181717	0.188189	0.189909	0.191132	0.174685	0.160284	0.163629	0.190300	0.213977	0.212952	0.190110	0.168798	0.158115	0.137232	0.105200	0.083118	0.098367	0.145353	0.175562	0.183787	0.188955	0.195878	0.204683	0.219442	0.237478	0.246688	0.242762	0.232883	0.220118	0.212847	0.225198	0.237550
